"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"101","44.55","0","0","0","3581","397715","103","0","0","0","FALSE","WR","WR","WR","NYG","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.55","Dwayne Harris","3000","WR","NYG","ATL","-1","4.7","7.1","2.3","-0.65","1.6","5.98","1","0","58","0-1","1.8","8","25.8","23.8","-0.7","-2","49.5","54","3.75","50.69","44.91","8.28","2.1","4.29","7.88","2.3","0","1.6","0","0.4","13.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","2.3","0","25","0","0","4","2","10","0","2.1","7.67","0.07","0","0",NA,"0",NA,"4.67","2.73","20.87","50","74","6","Out","0.43","0","1.1","1.1","0.18","0","0","0","100","1","0.7","0.78","0.09","-4.6","0","20","0","80","15","99","69","90","14","34","33","35","33","24","41","84","72","18","20","14",NA,"11","9","0","4","TRUE","103","3581","28974702","2897470","397715",""
"102","22.8","0","0","0","1560","397738","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","22.8","Dwayne Bowe","3900","WR","CLE","TEN","-1","3.7","5.6","1.8","-4.2","1","8.04","1","0","30","0-1","1.1","47","21","20","-1","-1","41","26","3.72","41.9","49.58","4.66","1.97","3.34","6.2","20","0","22.3","0","0","76.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","47","18","12.5","0","7.5","10","0.53","0.2","0.13",NA,"12.5",NA,"4.46","3.18","17.33","50","66","11","In","0.6","0",NA,"0",NA,NA,NA,NA,NA,NA,"9.2","1.55","0.2","1.1","0","50","35","14","14","79","52","72","56","28","28","25","28","20","11","44","50","72","62","14",NA,"68","61","0","4","TRUE","103","1560","28974802","2897480","397738",""
"103","48.5","0","0","0","3613","397743","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","48.5","Brian Hartline","3000","WR","CLE","TEN","-1","5.8","8.6","3","0.45","1.9","5.98","2","0","58","0-1","1.1","49","21","20","-1","-1","41","26","3.72","41.9","49.58","4.66","1.97","3.34","6.2","10.3","8","11.1","0","0","72.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","28","15","12.7","0.1","6.9","10","0.4","0.2","0.2",NA,"33.3",NA,"4.46","3.18","17.33","50","66","11","In","0.6","0","4","0.8","0.08","-300","100","0","0","1","5.9","1.59","0.12","0","-300","40","33","26","15","79","52","72","38","39","39","42","38","27","53","44","83","64","71","40",NA,"54","43","0","4","TRUE","103","3613","28974802","2897480","397743",""
"104","56.6","0","0","0","2942","397807","103","0","0","0","FALSE","WR","WR","WR","ARI","","0","0","1","4800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.6","Michael Floyd","4800","WR","ARI","@CHI","-1","10.7","15.1","6.3","0.24","2.2","10.11","3","0","16","0-1","1.9","55","23.8","21.8","0.8","-2","45.5","75","2.9","45.47","43.56","6.34","1.75","3.38","7.67","16.4","27.3","18.8","0","0","85.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","48","25","17.2","0.4","8.6","7.53","0.67","0","0",NA,"30",NA,"3.46","2","15.04","50","68","2","In","0.52","0","2.8","2.8","0.31","-1000","0","0","100","1","10.3","1.78","0.19","1.1","-1000","33","33","33","15","88","73","15","50","65","65","53","64","32","51","70","96","64","60","57",NA,"68","67","0","4","TRUE","103","2942","28975101","2897510","397807",""
"105","31.55","0","0","0","5783","397848","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","31.55","Cordarrelle Patterson","3000","WR","MIN","DET","-1","2.7","4.1","1.3","-2.65","0.9","5.98","1","0","73","0-1","1.1","30","23.3","20.8","-0.2","-2.5","44","36","2.19","48.71","51.86","7.36","1.19","4.07","7.02","11.6","7.1","8.8","0","0.9","48.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","2.1","0","42.9","3","1","20","10","11.2","0.1","5.2","8.93","0.27","0.13","0.13",NA,"50",NA,"3.4","2.33","19.4","50","68","9","In","0.54","0","1.1","1.1","0.55","0","0","0","100","1","4.3","1.01","0.14","-3.7","0","33","6","60","15","67","52","10","31","23","23","24","24","16","25","66","72","23","21","14",NA,"19","35","0","4","TRUE","103","5783","28975202","2897520","397848",""
"106","44.2","0","0","0","2823","397855","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","7400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.2","Mike Evans","7400","WR","TB","@NO","-1","15.4","21.3","9.5","-2.44","2.1","16.07","5","0","13","2-4","0.4","48","18.8","28.3","-0.2","9.5","47","32","2.66","53.07","40.8","6.76","1.47","4.61","7.59","23.7","66.7","30","0","0","75.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","4","70","26","16.6","0.9","8.2","10.14","1.23","0.31","0.15",NA,"37.5",NA,"5.31","3.5","21.83","50","72","0",NA,"0","0",NA,"0",NA,NA,NA,NA,NA,NA,"18.9","2.39","0.39","5.2","0","25","50","25","12","98","32","7","98","88","87","49","85","32","26","22","50","91","87","79",NA,"94","93","0","4","TRUE","103","2823","28975301","2897530","397855",""
"107","30.3","0","0","0","8710","397916","103","0","0","0","FALSE","WR","WR","WR","HOU","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","30.3","Keith Mumphery","3000","WR","HOU","@CAR","-1","3.2","5","1.4","-2.15","1.1","5.98","2","0","50","0-1","0.8","12","19","22","0.7","3","41","54","3.14","45.72","44.66","6.28","1.84","3.96","6.73","6.5","0","6.9",NA,"0","15.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","23","17","11.5","0","7.7","8.07","0","0","0",NA,NA,NA,"4.15","2.3","19.01","50","87","1","In","0.46","0","4.3","1.43","0.36","0","100","0","0","1","4.3","1.43","0.36","-1","0","100","0","0","1","37","43","64","32","26","26","27","25","20","29","24","72","18","20","40",NA,"44","35","0","4","TRUE","103","8710","28975501","2897550","397916",""
"108","38.5","0","0","0","1919","397932","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","38.5","Michael Campanaro","3000","WR","BAL","@OAK","-1","4.4","6.6","2.2","-0.95","1.5","5.98","2","0","58","0-1","0.5","15","24","18","-0.5","-6","42","83","2.14","52.43","41.51","10.1","1.19","3.32","6.95","7.2","11.1","9.3","0","0","23.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","22","16","13.8","0.2","10.8","9.29","0.6","0.2","0",NA,"33.3",NA,"3.92","2.55","16.15","50","89","4","To Left","0.28","0","1.8","0.9","0.16","0","100","0","0","1","2.3","1.61","0.24","-3","0","100","0","0","2","88","34","46","22","32","32","33","32","24","38","72","72","18","87","40",NA,"38","30","0","4","TRUE","103","1919","28975601","2897560","397932",""
"109","41.45","0","0","0","4125","397957","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","41.45","Greg Jennings","3900","WR","MIA","@JAX","-1","7.2","10.7","3.7","-0.7","1.9","8.04","2","0","16","0-1","0.4","54","23.8","18.8","0","-5","42.5","82","3.29","52.47","46.22","7.41","1.74","4.33","7.23","17.1","33.3","20.7","0","0","84.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","47","20","12.9","0.3","8.9","9.64","0.73","0.2","0.07",NA,"36.4",NA,"4.92","3","21.48","50","86","3","In","0.55","0","5.9","1.97","0.15","-400","0","0","100","1","10.4","1.88","0.19","1.9","-400","53","26","20","15","3","32","55","55","47","46","42","44","27","40","70","85","91","71","40",NA,"76","67","0","4","TRUE","103","4125","28975701","2897570","397957",""
"110","42","0","0","0","2269","397995","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","42","Riley Cooper","3000","WR","PHI","DAL","-1","4.9","7.3","2.5","-0.45","1.6","5.98","1","0","73","0-1","-0.2","57","30","23","0","-7","53","51","2.37","46.53","46.19","8.58","1.32","4.33","8.13","15.1","12","13.3","0","0","78.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","37","16","10.7","0.2","6.3","8.8","0.87","0.13","0.07",NA,"23.1",NA,"5.31","2.67","17.42","50","74","6","In","0.49","0","5.5","1.38","0.13","0","100","0","0","1","8.4","1.44","0.15","1.3","0","40","46","13","15","99","18","85","71","34","34","35","34","24","43","97","72","84","89","14",NA,"70","57","0","4","TRUE","103","2269","28975802","2897580","397995",""
"111","64.9","0","0","0","4366","398008","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","3600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.9","Jermaine Kearse","3600","WR","SEA","@GB","-1","9.2","13.2","5.2","2.15","2.6","7.35","4","0","80","0-1","0.5","55","22.8","26.3","-0.2","3.5","49","35","2.58","45.38","42.82","7.53","1.49","3.08","6.49","17.6","5.9","17.5","0","0.6","80.4","0","0","1","100","17",NA,"0","8.5","1","0","0","0",NA,NA,NA,"0","0","1","7.5","0","50","5","2","38","24","13.3","0.1","8.3","7","0.79","0.14","0",NA,"9.1",NA,"4.07","2.82","18.1","50","56","4","In","0.78","0","15.6","1.56","0.21","-100","0","100","0","1","7.4","1.4","0.13","1.2","-100","28","57","14","14","24","34","72","55","57","56","76","56","35","75","61","75","87","94","69",NA,"69","53","0","4","TRUE","103","4366","28975901","2897590","398008",""
"112","67.3","0","0","0","5712","437621","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","67.3","Chris Owusu","3000","WR","NYJ","@IND","-1","8.6","12.3","4.9","3.25","2.9","5.98","5","0","73","0-1","0.4","19","19.8","25.8","-0.2","6","45.5","29","1.41","49.4","46.61","8.47","0.81","4.32","7.55","4.7","0","6.7","14.3","2.4","28.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","3","3","23","0.2","100","1","1","18","16","14.1","0","11.2","8.73","0","0","0",NA,NA,NA,"4.2","2.67","19.08","50","72","0","","0","0","9.5","1.58","0.24","0","0","100","0","1","4.3","2.36","0.23","-1","0","33","33","33","6","0","32","37","28","53","53","89","53","40","86","31","72","47","60","79",NA,"44","35","0","4","TRUE","103","5712","28976001","2897600","437621",""
