"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"98","36.9","0","0","1.2","8595","391382","103","0","0","0","FALSE","WR","WR","WR","WAS","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","36.9","Jamison Crowder","3000","WR","WAS","MIA","-1","3.8","5.6","2","-1.55","1.3","5.98","1","0","58","0-1","1.8",NA,"20.8","24.8","-0.5","4","45.5","15","1.41","50.3","43.41","7.44","0.8","5.09","8.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.53",NA,NA,NA,NA,NA,NA,"4.23","3","21.09","50","70","10","To Left","0.49","1",NA,"0",NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,"69","29",NA,"28","29","30","30","24","33","41","72","50","50","14",NA,"50","50","1.2","4","TRUE","103","8595","27403202","2740320","391382",""
"99","35.9","0","0","1.1","5783","390451","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","35.9","Cordarrelle Patterson","3000","WR","MIN","@SF","-1","3.2","4.8","1.6","-2.15","1.1","5.98","1","0","87","0-1","1.5","34","22.5","20","4","-2.5","42.5","68","2.21","49.2","49.77","7.43","1.19","4.1","7.06","12.8","6.7","10.5","0","0.9","53.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","2.1","0","42.9","4","2","23","12","11.9","0.1","5.6","8.87","0.27","0.13","0.13",NA,"50",NA,"3.47","2.3","19.55","50","61","6","Right To Left","0.88","2",NA,"0",NA,"0",NA,NA,NA,NA,"4.5","0.97","0.13","-3.7","0","35","7","57","14",NA,"63","10","41","26","26","27","27","20","29","59","72","25","23","14",NA,"19","36","1.1","4","TRUE","103","5783","27404201","2740420","390451",""
"100","68.1","0","0","0.9","969","389391","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","68.1","Kamar Aiken","3300","WR","BAL","@DEN","-1","9.6","13.7","5.5","3.4","2.9","6.67","2","0","30","0-1","0.3","18","21","25.5","-2.8","4.5","46.5","37","2.11","53.89","41.62","10.11","1.16","3.45","7.16","6.4","12.5","6.8","0","0","28.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","16","10","11.9","0.2","7.9","9.92","0.57","0.29","0.21",NA,"50",NA,"3.92","2.55","16.28","50","86","5","To Left","0.11","0",NA,"0",NA,"0",NA,NA,NA,NA,"4.4","2.13","0.24","-0.9","0","42","28","28","14",NA,"32","29","48","59","59","89","58","44","87","44","72","39","50","40",NA,"45","35","0.9","4","TRUE","103","969","27403901","2740390","389391",""
"101","31.4","0","0","0","4407","389121","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","31.4","Jeremy Kerley","3000","WR","NYJ","CLE","-1","3.5","5.3","1.7","-1.85","1.2","5.98","1","0","58","0-1","0.2","45","21.3","17.8","-0.5","-3.5","39","70","1.19","50","47.09","8.5","0.69","4.52","7.63","15.5","6.7","12.4","0","4.2","67.7","0","0","0","0","0",NA,"0","2.6","0","0","0","0",NA,NA,NA,"0","4","5","21.5","0","100","4","2","24","12","11.2","0.1","5","9.2","0.67","0.2","0","0","12.5","100","4.53","2.92","19.57","50","74","5","Right To Left","0.54","44",NA,"0",NA,"0",NA,NA,NA,NA,"5.6","1.13","0.13","-0.5","0","40","26","33","15",NA,"26","96","35","27","27","28","27","20","31","46","72","37","47","14",NA,"50","42","0","4","TRUE","103","4407","27403002","2740300","389121",""
"102","34.65","0","0","0","7613","389461","103","0","0","0","FALSE","WR","WR","WR","BUF","","0","0","1","7000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","34.65","Sammy Watkins","7000","WR","BUF","IND","-1","12.7","17.6","7.8","-4","1.8","15.15","2","0","11","0-1","0","64","21.8","22.8","-1","1","44.5","27","3.33","44.71","43.18","9.8","1.89","2.76","6.37","22.5","27.3","25.8","0","0.6","96.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","4","0","50","8","4","63","26","15.3","0.4","8","6.6","0.8","0.2","0.13",NA,"25",NA,"3.21","2.44","20.2","50","58","9","Right To Left","0.72","50",NA,"0",NA,"0",NA,NA,NA,NA,"13.7","1.63","0.21","1.7","0","13","40","46","15",NA,"22","29","86","76","76","39","76","31","13","52","72","64","60","40",NA,"74","81","0","4","TRUE","103","7613","27403102","2740310","389461",""
"103","33.85","0","0","0","3064","389475","103","0","0","0","FALSE","WR","WR","WR","DET","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","33.85","Corey Fuller","3000","WR","DET","@SD","-1","3.5","5.5","1.5","-1.85","1.2","5.98","1","0","58","0-1","1","26","21","24.5","-1","3.5","45.5","50","3.22","48.66","37.5","7.16","2.04","3.49","6.89","5.5","5","5.1","0","0","38.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","0","13","9","14.4","0.1","5.1","7.47","0.2","0.13","0.07",NA,"33.3",NA,"5.15","3.4","22.32","50","84","5","Right To Left","0.53","0",NA,"0",NA,"0",NA,NA,NA,NA,"2.6","1.26","0.1","-2.7","0","33","13","53","15",NA,"50","46","21","28","27","28","26","20","31","44","72","30","37","14",NA,"27","23","0","4","TRUE","103","3064","27403601","2740360","389475",""
"104","66.6","0","0","0","4569","389584","103","0","0","0","FALSE","WR","WR","WR","DEN","","0","0","1","3700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","66.6","Cody Latimer","3700","WR","DEN","BAL","-1","9.2","13.2","5.2","1.87","2.5","7.58","1","0","27","0-1","2.7","5","25.5","21","-2.8","-4.5","46.5","63","2.72","45.75","38.81","6.46","1.74","4.01","5.93","1.4","0","1.1","0","0","7.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","3","3","11.5","0","2.3","8.4","0","0","0",NA,NA,NA,"4.64","3","23.81","50","86","5","To Left","0.11","0",NA,"0",NA,"0",NA,NA,NA,NA,"0.6","1.08","0.12","-4.7","0","28","0","71","7",NA,"87","72","14","57","56","70","56","35","71","82","72","18","20","14",NA,"10","8","0","4","TRUE","103","4569","27403902","2740390","389584",""
"105","44.9","0","0","0","4030","389643","103","0","0","0","FALSE","WR","WR","WR","WAS","","0","0","1","6800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.9","DeSean Jackson","6800","WR","WAS","MIA","-1","13.3","18.8","7.8","-2.83","2","14.69","2","0","5","0-1","1.8","49","20.8","24.8","-0.5","4","45.5","15","1.41","50.3","43.41","7.44","0.8","5.09","8.1","18.2","33.3","27.9","0","1","74.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","5.3","0","66.7","6","3","79","42","23.1","0.4","13.2","8.53","0.71","0","0",NA,"10",NA,"4.23","3","21.09","50","70","10","To Left","0.49","1",NA,"0",NA,"0",NA,NA,NA,NA,"15.3","2.41","0.31","2.1","0","0","57","42","14",NA,"69","29","94","80","78","45","76","31","24","41","72","80","87","40",NA,"78","86","0","4","TRUE","103","4030","27403202","2740320","389643",""
"106","32.7","0","0","0","4280","389649","103","0","0","0","FALSE","WR","WR","WR","SD","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","32.7","Jacoby Jones","3000","WR","SD","DET","-1","3.2","5.1","1.3","-2.15","1.1","5.98","0","0","58","0-1","0.6","8","24.5","21","1","-3.5","45.5","50","1.51","49.24","47.57","5.18","0.79","4","6.88","2.2","0","3.2","0","0.8","12.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","7","0","0","0","0","7","6","18.5","0","5.7","10.86","0","0","0",NA,NA,NA,"6.27","3.78","15.13","50","84","5","Right To Left","0.53","0",NA,"0",NA,"0",NA,NA,NA,NA,"1.6","1.87","0.2","-3.7","0","35","0","64","14",NA,"37","15","15","26","26","27","24","16","29","76","72","25","20","50",NA,"19","15","0","4","TRUE","103","4280","27403602","2740360","389649",""
"107","77.65","0","0","0","5452","389652","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","77.65","Louis Murphy","3000","WR","TB","TEN","-1","9.7","13.8","5.6","4.35","3.2","5.98","3","0","91","0-1","1.3","41","21.8","18.8","-0.7","-3","40.5","49","2.65","54.82","40.46","6.43","1.46","4.56","7.71","14.5","11.8","13.5","0","0","64.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","34","16","12.3","0.2","5.2","10.07","0.73","0.45","0.09",NA,"25",NA,"4.93","3.08","21.19","50","82","5","To Left","0.66","0",NA,"0",NA,"0",NA,NA,NA,NA,"6.8","1.5","0.19","0.4","0","40","30","30","10",NA,"58","46","63","59","59","95","59","49","94","52","72","37","63","57",NA,"59","54","0","4","TRUE","103","5452","27403702","2740370","389652",""
"108","34.9","0","0","0","3851","389657","103","0","0","0","FALSE","WR","WR","WR","OAK","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","34.9","Andre Holmes","3000","WR","OAK","CIN","-1","4.1","6.4","1.8","-1.25","1.4","5.98","1","0","97","0-1","-0.5","47","20","23","-0.3","3","43","37","1.57","46.76","43.62","3.93","0.84","4.71","7.36","16.8","20","21","0","0","72.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","3","46","25","14.7","0.3","7","11.29","0.53","0.2","0.2",NA,"25",NA,"5.71","3.31","18.99","50","71","5","Right To Left","0.6","0",NA,"0",NA,"0",NA,NA,NA,NA,"9.6","1.45","0.2","2.3","0","26","46","26","15",NA,"12","55","75","31","30","31","28","20","36","34","72","64","81","14",NA,"79","63","0","4","TRUE","103","3851","27403802","2740380","389657",""
"109","30.9","0","0","0","5793","390386","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","30.9","Quinton Patton","3000","WR","SF","MIN","-1","3.4","5.3","1.5","-1.95","1.1","5.98","2","0","58","0-1","0.3","21","20","22.5","-2.5","2.5","42.5","32","4.34","52.49","43.8","7.16","2.24","4.02","6.7","7.8","0","7","0","2.5","34","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","5","5","20","0","0","2","0","11","10","14.7","0","9.1","8","0","0","0",NA,NA,NA,"4.67","3.08","18.75","50","61","6","Right To Left","0.88","2",NA,"0",NA,"0",NA,NA,NA,NA,"2.1","0.93","0.1","-3.3","0","50","0","50","4",NA,"32","37","20","27","27","27","26","20","30","34","72","18","20","40",NA,"23","19","0","4","TRUE","103","5793","27404202","2740420","390386",""
"110","44.55","0","0","0","8707","391345","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.55","Ty Montgomery","3000","WR","GB","@CHI","-1","4.4","6.7","2.1","-0.95","1.5","5.98","1","0","91","0-1","1.8",NA,"27","21.5","-0.5","-5.5","48.5","83","3.36","48.69","49.51","7.46","1.91","3.9","6.87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.13",NA,NA,NA,NA,NA,NA,"5.69","3.36","17.11","50","67","2","To Left","0.41","0",NA,"0",NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,"69","29",NA,"32","32","33","31","24","38","90","72","50","50","14",NA,"50","50","0","4","TRUE","103","8707","27402801","2740280","391345",""
"111","24.75","0","0","0","3225","391348","103","0","0","0","FALSE","WR","WR","WR","LA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","24.75","Chris Givens","3000","WR","LA","SEA","-1","2.7","4.2","1.2","-2.65","0.9","5.98","1","0","73","0-1","-1.2","13","19","22.5","-1","3.5","41.5","40","2.53","50.58","38.93","7.78","1.45","3.31","7.7","4.5","6.3","4.6","0","0","22.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","9","9","14.3","0.1","7.8","7.38","0.08","0","0",NA,"0",NA,"3.25","2","17.71","50","72","0",NA,"0","0",NA,"0",NA,"0",NA,NA,NA,NA,"2.1","1.64","0.17","-3.2","0","46","7","46","13",NA,"5","0","18","23","23","24","23","16","25","24","72","19","23","14",NA,"23","19","0","4","TRUE","103","3225","27403402","2740340","391348",""
"112","20.1","0","0","0","8588","391369","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","20.1","Chris Conley","3800","WR","KC","@HOU","-1","2.6","3.9","1.3","-5.02","0.7","7.81","1","0","13","0-1","2.6",NA,"21","20","0.7","-1","41","57","1.17","45.7","51.65","8.2","0.67","2.76","6.34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA,NA,NA,NA,NA,NA,"5.5","3.25","12","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,"85","46",NA,"22","23","20","24","15","4","44","72","50","50","14",NA,"50","50","0","4","TRUE","103","8588","27402901","2740290","391369",""
"113","39.5","0","0","0","8721","391381","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","4100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","39.5","DeVante Parker","4100","WR","MIA","@WAS","-1","6","9","3","-2.47","1.5","8.5","1","0","30","0-1","2.9",NA,"24.8","20.8","2","-4","45.5","85","2.91","52.39","43.65","7.28","1.54","4.38","7.32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.29",NA,NA,NA,NA,NA,NA,"5","2.9","20.14","50","70","10","To Left","0.49","1",NA,"0",NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,"90","29",NA,"41","40","33","38","24","26","77","72","50","50","14",NA,"50","50","0","4","TRUE","103","8721","27403201","2740320","391381",""
"114","39.6","0","0","0","8631","391404","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","3900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","39.6","Dorial Green-Beckham","3900","WR","TEN","@TB","-1","6.7","9.8","3.6","-1.2","1.7","8.04","1","0","27","0-1","1.4",NA,"18.8","21.8","-0.7","3","40.5","51","1.76","50.78","46.18","6.86","0.9","4.56","7.44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.87",NA,NA,NA,NA,NA,NA,"4.87","3.07","22.09","50","82","5","To Left","0.66","0",NA,"0",NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,"61","10",NA,"44","43","37","44","26","36","22","72","50","50","14",NA,"50","50","0","4","TRUE","103","8631","27403701","2740370","391404",""
"115","27.15","0","0","0","1365","437911","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","27.15","Josh Bellamy","3000","WR","CHI","GB","-1","2.4","3.7","1.1","-2.95","0.8","5.98","1","0","58",NA,"0.7","5","21.5","27","-1","5.5","48.5","17","2.47","54.37","46.65","7.22","1.43","4.81","8.15","1.4","0","0",NA,"0","8.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","0","0",NA,"0","0","13","0","0","0",NA,NA,NA,"7","3.27","19.23","50","67","2","To Left","0.41","0",NA,"0",NA,"0",NA,NA,NA,NA,"0","0","0","-5","0","0","0","100","1",NA,"40","46","12","21","21","22","22","16","23","49","72","18","20","14",NA,"8","4","0","4","TRUE","103","1365","27402802","2740280","437911",""
"116","53.6","0","0","0","2791","438053","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.6","Quincy Enunwa","3000","WR","NYJ","CLE","-1","6.8","9.8","3.8","1.45","2.3","5.98","0","0","50","0-1","0.2",NA,"21.3","17.8","-0.5","-3.5","39","70","1.19","50","47.09","8.5","0.69","4.52","7.63",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.2",NA,NA,NA,NA,NA,NA,"4.53","2.92","19.57","50","74","5","Right To Left","0.54","44",NA,"0",NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,"26","96",NA,"44","44","58","45","32","66","46","72","50","50","50",NA,"50","50","0","4","TRUE","103","2791","27403002","2740300","438053",""
