"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"101","33.7","0","0","0","2190","459275","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","33.7","Brandon Coleman","3000","WR","NO","@HOU","-1","3.2","5.1","1.3","-2.15","1.1","5.98","4","0","80",NA,"0.7","25","23.5","27","1","3.5","50.5","37","1.87","52.06","46.59","6.18","1.07","5.19","8.16","6.1","5","6.7","0","0","34.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","22","16","15.9","0.1","11.6","9.47","0.2","0.1","0.1",NA,"50",NA,"4.47","2.73","26.76","50","72","0","","0","0","4.2","2.51","0.53","0","66","33","0","3","4.2","1.69","0.17","-1.5","0","60","20","20","10","37","40","64","41","26","26","27","24","16","29","68","72","41","52","69",NA,"38","34","0","4","TRUE","103","2190","29834601","2983460","459275",""
"102","25","0","0","0","3768","459299","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","25","Darrius Heyward-Bey","3000","WR","PIT","@SEA","-1","2.4","3.8","1","-2.95","0.8","5.98","0","0","73",NA,"-1","21","21.8","24.8","1.5","3","46.5","60","2.08","52.17","42.9","7.11","1.31","3.66","7.62","6.2","8.7","4.7","0","0","32.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","13","7","12.3","0.1","2.7","10.27","0.13","0","0",NA,"50",NA,"4.36","3.55","17.53","50","37","1","In","0.85","0","0","0","0","0","0","0","100","3","3.3","1.56","0.16","-2.5","0","13","20","66","15","39","8","2","20","22","21","22","20","15","23","52","72","30","37","50",NA,"30","28","0","4","TRUE","103","3768","29835701","2983570","459299",""
"103","53.75","0","0","0","7693","459365","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.75","Griff Whalen","3000","WR","IND","TB","-1","6.3","8.9","3.7","0.95","2.1","5.98","2","0","58",NA,"1.1","7","24.8","21.8","0","-3","46.5","35","2.96","44.55","43.28","4.99","1.64","4.29","7.19","4.6","5","7.2","0","0","9.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","18","9","12.5","0.1","5.5","8.86","0","0","0",NA,NA,NA,"4.85","2.82","21.77","50","72","0","","0","0","8.7","1.86","0.54","0","33","66","0","3","3.9","2.15","0.55","-1.5","0","20","30","50","10","86","52","72","25","40","42","49","44","31","59","77","72","41","52","40",NA,"38","32","0","4","TRUE","103","7693","29835002","2983500","459365",""
"104","44.8","0","0","0","1154","459444","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.8","Jason Avant","3000","WR","KC","BUF","-1","5.3","7.6","3","-0.05","1.8","5.98","0","0","58",NA,"0.9","23","22.8","18.3","-1.2","-4.5","41","62","2.93","45.89","44.19","8.04","1.72","3.32","6.75","8","0","6.7","0","0","36.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","16","9","10.2","0","4.2","9.86","0.07","0","0",NA,"0",NA,"4.92","2.82","16.67","50","35","4","In","0.9","76","1.5","1.53","0.07","0","33","0","66","3","3.2","1.24","0.14","-2.1","0","40","20","40","15","50","47","29","22","35","36","39","38","27","47","61","72","30","37","50",NA,"32","27","0","4","TRUE","103","1154","29835302","2983530","459444",""
"105","65.9","0","0","0","4991","459519","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","4400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","65.9","Rishard Matthews","4400","WR","MIA","@NYJ","-1","10.7","14.8","6.6","1.38","2.4","9.19","3","0","80","0-1","2.6","42","19.8","24.3","0","4.5","44","49","2.75","52.75","46.28","6.36","1.34","4.75","8.37","14","21.1","19.9","0","0.6","66.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","3.5","0","0","5","3","53","24","15","0.3","10.3","9.47","0.31","0.23","0.23",NA,"50",NA,"5","3.4","20.42","50","45","2","Out","0.46","0","8.9","1.36","0.15","-100","33","33","33","3","11.2","2.14","0.27","3.5","1400","38","38","23","13","55","85","15","59","64","65","64","67","38","65","31","75","76","81","57",NA,"88","71","0","4","TRUE","103","4991","29835401","2983540","459519",""
"106","59.8","0","0","0","7559","459752","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","59.8","Mike Wallace","3300","WR","MIN","@ATL","-1","8.1","12","4.2","1.9","2.5","6.67","1","0","80",NA,"0.1","50","21.5","23.5","0.2","2","45","63","1.71","45.73","49.63","6.45","0.98","3.01","6.78","16.2","26.7","16.4","0","0.3","75.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","3","0","50","5","3","39","16","12.5","0.3","7.1","7.73","0.87","0.2","0.07",NA,"23.1",NA,"3.29","3","16.38","50","72","0",NA,"0","0","1.3","0.35","0.03","-900","25","0","75","4","8.9","1.63","0.18","-1.3","-2700","33","20","46","15","20","24","10","60","52","51","70","48","32","71","49","94","37","37","14",NA,"42","59","0","4","TRUE","103","7559","29834701","2983470","459752",""
"107","35.85","0","0","0","8588","459769","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","35.85","Chris Conley","3000","WR","KC","BUF","-1","3.6","5.3","1.9","-1.75","1.2","5.98","2","0","87",NA,"0.9","28","22.8","18.3","-1.2","-4.5","41","62","2.93","45.89","44.19","8.04","1.72","3.32","6.75","8.4","10","7.3","0","0","43.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","17","12","11.8","0.1","6","9.86","0.4","0.2","0",NA,"25",NA,"4.92","2.82","16.67","50","35","4","In","0.9","76","1.4","2.14","0.13","0","66","0","33","3","3.9","1.43","0.14","-1.9","-800","50","20","30","10","50","47","29","25","27","28","28","29","20","31","61","72","30","37","40",NA,"35","32","0","4","TRUE","103","8588","29835302","2983530","459769",""
"108","30.8","0","0","0","8340","459850","103","0","0","0","FALSE","WR","WR","WR","SD","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","30.8","Javontee Herndon","3000","WR","SD","@JAX","-1","3","4.7","1.3","-2.35","1","5.98","1","0","58",NA,"0.9","45","21","26","1","5","47","62","1.39","50.35","47.75","6.24","0.69","4.76","8.16","12.5","0","10.7",NA,"0","70","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","3","24","11","8.2","0","5.7","11.5","0","0","0",NA,NA,NA,"5.85","3.38","13.66","50","74","5","In","0.6","0","7.7","1.1","0.11",NA,"0","100","0","1","7.7","1.1","0.11","2",NA,"0","100","0","1","56","47","93","27","25","25","25","24","16","27","44","50","72","87","14",NA,"67","39","0","4","TRUE","103","8340","29835501","2983550","459850",""
"109","56.45","0","0","0","1560","460394","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.45","Dwayne Bowe","3000","WR","CLE","BAL","-1","6.2","9","3.4","0.85","2.1","5.98","1","0","73",NA,"2.4","19","23.5","17.5","2","-6","41","51","2.33","43.58","50.11","4.67","1.23","4.37","7.58","6.6","0","5.8","0","0","28.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","15","7","12.3","0","2.8","11.93","0.53","0.13","0.13",NA,"12.5",NA,"6.43","3.77","18.99","50","42","6","In","0.74","0","3.1","1.53","0.44","0","50","0","50","2","4.8","2.01","0.25","-1.5","-900","37","25","37","8","48","81","21","30","41","41","49","42","31","58","68","72","49","44","14",NA,"38","38","0","4","TRUE","103","1560","29835902","2983590","460394",""
"110","71.1","0","0","-1","3557","459534","103","0","0","0","FALSE","WR","WR","WR","NE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","71.1","Chris Harper","3000","WR","NE","@DEN","-1","9.7","13.9","5.5","4.35","3.2","5.98","2","0","58",NA,"-1.8","21","22.8","20.3","-2.2","-2.5","43","69","2.33","47.05","41.11","8.41","1.42","2.83","7.17","1.4","0","0","0","0","32.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","0","0",NA,"0","0","8.33","0","0","0",NA,NA,NA,"4.23","3.13","14.4","50","23","0","In","0.86","65",NA,"-1",NA,"0",NA,NA,NA,NA,NA,"-2",NA,NA,"0",NA,NA,NA,"0","32","3","37",NA,"60","59","95","58","48","94","61","72","50","50","40",NA,"50","50","-1","4","TRUE","103","3557","29835801","2983580","459534",""
"111","39.65","0","0","-1","2762","459615","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","39.65","Bruce Ellington","3000","WR","SF","ARI","-1","4.5","6.5","2.5","-0.85","1.5","5.98","0","0","58",NA,"1.7","6","18.8","26.3","1.8","7.5","45","20","3.16","60.72","52.83","6.32","1.55","4.3","8.23","3.7","7.7","2.3","12.5","1.1","9.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","4.8","0.1","100","1","0","4","3","6.9","0.1","2","9.54","0.36","0.29","0.14","50","33.3","100","5.55","3.45","20.97","50","53","1","In","0.44","0","1.5","0.54","0.09","0","50","0","50","2","2.6","1.93","0.44","-2.7","0","30","10","60","10","70","67","7","22","31","32","33","34","24","39","22","72","30","25","50",NA,"27","23","-1","4","TRUE","103","2762","29835602","2983560","459615",""
